http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer213,2008-06-09T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer213,3,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer213,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer213/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer213,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer213,2008-05-04,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product9,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214,3803.34,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214,2008-04-30T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214,2008-05-15T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214,4,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer214,2008-05-08,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product11,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215,5223.30,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215,2008-03-17T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215,2008-08-17T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215,6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer215,2008-05-31,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product16,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216,12.87,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216,2008-04-26T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216,2008-07-15T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216,2,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer216,2008-05-12,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product16,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217,3303.17,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217,2008-02-23T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217,2008-04-11T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217,6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer217,2008-03-26,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product14,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218,6649.12,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218,2008-01-29T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218,2008-06-08T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218,3,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer218,2008-04-24,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product14,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219,924.50,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219,2008-04-03T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219,2008-06-19T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219,1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer219,2008-06-02,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product11,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220,8065.08,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220,2008-03-16T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220,2008-06-01T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220,5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer220,2008-05-22,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product11,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221,4625.62,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221,2008-04-12T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221,2008-06-29T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221,5,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer221,2008-04-14,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product6,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222,851.05,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222,2008-03-07T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222,2008-04-06T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222,4,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer222,2008-03-29,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product10,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223,156.47,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223,2008-04-22T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223,2008-06-02T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223,1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer223,2008-05-26,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product12,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224,53.33,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/price
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224,2008-04-13T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validFrom
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224,2008-08-22T00:00:00,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/validTo
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224,4,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/deliveryDays
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224/,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/offerWebpage
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://purl.org/dc/elements/1.1/publisher
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer224,2008-06-11,http://purl.org/dc/elements/1.1/date
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer225,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/Offer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer225,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromProducer1/Product14,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/product
http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Offer225,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/instances/dataFromVendor1/Vendor1,http://www4.wiwiss.fu-berlin.de/bizer/bsbm/v01/vocabulary/vendor
